dish_id,image_path,mass,food_class,n_masks,seg_conf_mean,seg_conf_max,dominant_mask_area_px,image_h,image_w,image_area_px,area_px,area_ratio,bbox_w,bbox_h,bbox_area_px,bbox_fill_ratio,aspect_ratio,plate_depth,pseudo_volume_plate_minus_food,pseudo_volume_food_minus_plate,mean_height_plate_minus_food,mean_height_food_minus_plate,food_depth_mean,food_depth_std,food_depth_min,food_depth_p05,food_depth_p25,food_depth_p50,food_depth_p75,food_depth_p95,food_depth_max,global_depth_mean,global_depth_std,global_depth_min,global_depth_p05,global_depth_p25,global_depth_p50,global_depth_p75,global_depth_p95,global_depth_max
dish_1567022180,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567022180\rgb.png,162.0,salad,16,0.4160314928740263,0.6819882988929749,13403,480,640,307200,28666,0.09331380208333333,623,479,298417,0.09606021104695778,1.3006263048016702,0.2330235242843628,810.015869140625,8433.1103515625,0.02825702540576458,0.2941851019859314,0.49852454662323,0.3357195556163788,0.034181222319602966,0.10232976824045181,0.18181348592042923,0.2870603948831558,0.8559941947460175,0.8795108795166016,0.94525146484375,0.34065067768096924,0.2838544547557831,0.0,0.05002490058541298,0.16741088777780533,0.2477172687649727,0.3202497288584709,0.9593630641698837,1.0
dish_1567022212,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567022212\rgb.png,197.0,pudding,15,0.4717247168223063,0.8488937616348267,3079,480,640,307200,11730,0.03818359375,605,479,289795,0.0404768888352111,1.2630480167014613,0.2590903043746948,290.83660888671875,1049.2606201171875,0.024794254451990128,0.08945102989673615,0.32397574186325073,0.207140251994133,0.00031528182444162667,0.01826002672314644,0.2390335202217102,0.2625095248222351,0.2885632738471031,0.9095351159572601,0.9413378834724426,0.3507069945335388,0.2796615958213806,0.0,0.07483037225902081,0.19199379906058311,0.2615263760089874,0.31195513904094696,0.9537964165210724,1.0
dish_1567022251,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567022251\rgb.png,254.0,pudding,25,0.47771246790885924,0.8383605480194092,998,480,640,307200,7914,0.02576171875,394,447,176118,0.044935781691820255,0.8814317673378076,0.2972150444984436,271.51348876953125,274.35260009765625,0.034307997673749924,0.034666743129491806,0.297490656375885,0.08536678552627563,0.09352447837591171,0.14165734127163887,0.23883773013949394,0.31292903423309326,0.3625737428665161,0.4153454795479774,0.44269096851348877,0.377607524394989,0.28216353058815,0.0,0.06343502178788185,0.18654071912169456,0.2927089035511017,0.4291720911860466,0.9592831045389175,1.0
dish_1567022296,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567022296\rgb.png,444.0,salad,23,0.4631675015325132,0.7320637106895447,4429,480,640,307200,15525,0.050537109375,508,468,237744,0.06530133252574198,1.0854700854700854,0.35483208298683167,718.0243530273438,1023.8832397460938,0.04624955728650093,0.06595060974359512,0.37417176365852356,0.1727077066898346,0.07171136885881424,0.17660631537437438,0.2635176181793213,0.3628852367401123,0.4148135185241699,0.9296239018440247,0.9828615188598633,0.41523125767707825,0.25748997926712036,0.0,0.11481887139379979,0.24610764160752296,0.3491213768720627,0.48386162519454956,0.9561305105686188,1.0
dish_1567022338,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567022338\rgb.png,463.0,seaweed,31,0.45084053085696313,0.8494287729263306,3140,480,640,307200,16165,0.05262044270833333,456,467,212952,0.07590912506104662,0.9764453961456103,0.3151194453239441,1186.30224609375,1048.6060791015625,0.07338708639144897,0.06486891955137253,0.30706706643104553,0.1654515415430069,0.017611905932426453,0.04690240770578384,0.1359727531671524,0.3351960778236389,0.4419710636138916,0.5565478682518005,0.6042428016662598,0.400592565536499,0.25117576122283936,0.0,0.06492650918662549,0.22855281829833984,0.34774336218833923,0.5050525367259979,0.9422338753938675,1.0
dish_1567022383,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567022383\rgb.png,508.0,stick,23,0.4910454646400783,0.933966338634491,15877,480,640,307200,28195,0.09178059895833333,524,416,217984,0.12934435554903112,1.2596153846153846,0.26550665497779846,1727.566162109375,1219.7725830078125,0.06127207353711128,0.04326201602816582,0.25633034110069275,0.16742680966854095,0.004635314457118511,0.10212275013327599,0.1639384776353836,0.20103728771209717,0.2699546366930008,0.593478262424469,0.9689069390296936,0.4200303256511688,0.26557236909866333,0.0,0.11749136596918107,0.21735747531056404,0.332541823387146,0.5581332445144653,0.9716449439525604,1.0
dish_1567023110,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567023110\rgb.png,40.0,sprouts,18,0.41116438309351605,0.8187912702560425,11538,480,640,307200,39675,0.129150390625,504,410,206640,0.1920005807200929,1.2292682926829268,0.172756627202034,1184.458740234375,2359.43017578125,0.029854033142328262,0.059468939900398254,0.20170456171035767,0.13815829157829285,0.006832361686974764,0.06915835961699486,0.11654340848326683,0.15974308550357819,0.21018586307764053,0.5120783507823944,0.5527282357215881,0.3514975607395172,0.3191896975040436,0.0,0.054257583990693095,0.11400754936039448,0.17753662914037704,0.5515576004981995,0.9560398817062378,1.0
dish_1567023132,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567023132\rgb.png,84.0,sprouts,18,0.4165749318069882,0.8252388834953308,10423,480,640,307200,33444,0.1088671875,447,449,200703,0.16663428050402834,0.9955456570155902,0.15642984211444855,1553.7188720703125,516.3324584960938,0.04645732790231705,0.015438716858625412,0.13336043059825897,0.09712033718824387,0.023097166791558266,0.03071030881255865,0.05397357977926731,0.12472876161336899,0.1840832754969597,0.2418937437236309,0.7485496997833252,0.35326090455055237,0.32455527782440186,0.0,0.046147275157272814,0.11421482264995575,0.1985703632235527,0.5662062764167786,0.9667043954133987,1.0
dish_1567023161,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567023161\rgb.png,134.0,sprouts,19,0.3491024563187047,0.5188256502151489,6964,480,640,307200,22361,0.07278971354166666,380,468,177840,0.1257366171839856,0.811965811965812,0.14771440625190735,371.163818359375,418.5891418457031,0.016598712652921677,0.018719607964158058,0.1598401665687561,0.08301673829555511,0.050434410572052,0.10011095553636551,0.11296261847019196,0.13591286540031433,0.17377635836601257,0.26431578397750854,0.5830380320549011,0.33917856216430664,0.3282270133495331,0.0,0.036450262367725375,0.10796157829463482,0.17823847383260727,0.5232605040073395,0.9809481292963028,1.0
dish_1567023184,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567023184\rgb.png,195.0,sprouts,20,0.407422798871994,0.9592889547348022,9939,480,640,307200,19075,0.062093098958333336,439,444,194916,0.0978626690471793,0.9887387387387387,0.1374763548374176,405.5513610839844,160.56918334960938,0.021260883659124374,0.008417781442403793,0.1255721151828766,0.039245299994945526,0.01724824868142605,0.0892308458685875,0.09969683736562729,0.12069404870271683,0.1310138776898384,0.20994818061590195,0.2972058355808258,0.3400025963783264,0.28887292742729187,0.0,0.06907667331397534,0.12529073655605316,0.20803824812173843,0.47649146616458893,0.9188687801361084,1.0
dish_1567023262,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567023262\rgb.png,64.0,salad,18,0.4517627904812495,0.7921426892280579,7201,480,640,307200,30728,0.10002604166666666,473,443,209539,0.14664573182080662,1.0677200902934538,0.2751424312591553,1261.974853515625,1663.1107177734375,0.04106921702623367,0.05412362515926361,0.28882038593292236,0.12242826074361801,0.09648580104112625,0.12074117474257946,0.20633457601070404,0.26655611395835876,0.36882997304201126,0.5279592007398605,0.594657301902771,0.4015418291091919,0.27229583263397217,0.0,0.08641911447048188,0.2149832732975483,0.315528079867363,0.48811912536621094,0.9481872737407684,1.0
dish_1567023296,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567023296\rgb.png,92.0,salad,15,0.4585093100865682,0.7620803117752075,20467,480,640,307200,28937,0.09419596354166666,444,429,190476,0.15191940191940193,1.034965034965035,0.18441683053970337,1801.3016357421875,700.3167724609375,0.0622490793466568,0.02420143038034439,0.1473691761493683,0.09341785311698914,0.01678517274558544,0.0512869231402874,0.08540080487728119,0.11384399235248566,0.19319114089012146,0.36848208904266355,0.4733385741710663,0.38565948605537415,0.2824915051460266,0.0,0.08553440310060978,0.17941364273428917,0.27721352875232697,0.5005114674568176,0.9419058114290237,1.0
dish_1567023335,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567023335\rgb.png,117.0,salad,13,0.42773520258756786,0.7506750822067261,21111,480,640,307200,32355,0.105322265625,447,317,141699,0.22833612093239897,1.4100946372239747,0.21698971092700958,1665.748291015625,851.3157958984375,0.05148348957300186,0.02631172351539135,0.19275203347206116,0.09217078238725662,0.04841965064406395,0.08562163040041923,0.1222865954041481,0.16447150707244873,0.24317344278097153,0.38879939615726467,0.507124125957489,0.43554210662841797,0.2822378873825073,0.0,0.1029813289642334,0.22347432374954224,0.33799293637275696,0.581772193312645,0.9630260765552521,1.0
dish_1567023375,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567023375\rgb.png,268.0,sprouts,9,0.4677016668849521,0.8048253655433655,5554,480,640,307200,14363,0.046754557291666665,298,432,128736,0.11156941337310465,0.6898148148148148,0.3656008541584015,402.4194030761719,888.950439453125,0.028017781674861908,0.061891697347164154,0.39840009808540344,0.10905792564153671,0.12155507504940033,0.2488914042711258,0.3132740408182144,0.40390706062316895,0.4511547088623047,0.6255673825740814,0.6322644948959351,0.4348071217536926,0.2838314473628998,0.0,0.11029109582304955,0.21583010628819466,0.3549507260322571,0.6142919212579727,0.9668956995010376,1.0
dish_1567024066,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567024066\rgb.png,86.0,sprouts,3,0.3390870789686839,0.41416725516319275,1650,480,640,307200,2761,0.008987630208333333,236,305,71980,0.038357877188107806,0.7737704918032787,0.15433624386787415,132.52294921875,48.681251525878906,0.04799817129969597,0.01763174682855606,0.12621338665485382,0.0996766909956932,0.025387786328792572,0.04909180477261543,0.0725339725613594,0.09023817628622055,0.15698517858982086,0.46481576561927795,0.5306476354598999,0.33953726291656494,0.3128911554813385,0.0,0.034692779183387756,0.1374400071799755,0.21086227148771286,0.39587289839982986,0.9734705477952957,1.0
dish_1567024112,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567024112\rgb.png,116.0,sprouts,5,0.2995366334915161,0.3238205313682556,7916,480,640,307200,14933,0.048610026041666664,375,290,108750,0.13731494252873563,1.293103448275862,0.2543019652366638,591.1415405273438,439.2180480957031,0.039586253464221954,0.02941257879137993,0.2441129982471466,0.09153991937637329,0.009708723053336143,0.03338252082467079,0.19840680062770844,0.27213823795318604,0.3117872178554535,0.34244367480278015,0.35792505741119385,0.40439683198928833,0.2835220992565155,0.0,0.06177355740219355,0.2189382091164589,0.3333492875099182,0.4597756788134575,0.9718373417854309,1.0
dish_1567024135,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567024135\rgb.png,147.0,sprouts,5,0.46459096670150757,0.8567855358123779,3286,480,640,307200,4343,0.014137369791666667,433,395,171035,0.02539246353085626,1.0962025316455697,0.12555506825447083,116.39456176757812,62.399742126464844,0.026800498366355896,0.014367888681590557,0.11426276713609695,0.050927940756082535,0.044926855713129044,0.05614517405629158,0.07579562813043594,0.10155102610588074,0.13534880429506302,0.22376804053783417,0.27381059527397156,0.3524726331233978,0.2808460593223572,0.0,0.034616025537252425,0.16783251985907555,0.2807341665029526,0.39175692945718765,0.94693523645401,1.0
dish_1567024187,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567024187\rgb.png,235.0,sprouts,7,0.41060155630111694,0.796610951423645,14514,480,640,307200,22067,0.07183268229166667,438,461,201918,0.10928693826206679,0.9501084598698482,0.2533683180809021,2236.82666015625,749.1644287109375,0.10136523842811584,0.033949535340070724,0.18607783317565918,0.12721149623394012,0.025462502613663673,0.045243111252784726,0.08621435612440109,0.13512863218784332,0.3408900201320648,0.39537459015846255,0.43941858410835266,0.36895623803138733,0.28530868887901306,0.0,0.03881280403584242,0.16780593618750572,0.2849445790052414,0.43385742604732513,0.9592146575450897,1.0
dish_1567024224,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567024224\rgb.png,315.0,sprouts,8,0.45427393913269043,0.7795872092247009,7517,480,640,307200,11426,0.037194010416666666,448,449,201152,0.05680281578110086,0.9977728285077951,0.17257435619831085,873.0614013671875,301.901611328125,0.07641006261110306,0.02642233669757843,0.12302262336015701,0.09830902516841888,0.02108309604227543,0.03042329614982009,0.05127084255218506,0.07266179844737053,0.2020518071949482,0.31951790302991867,0.36497998237609863,0.36028844118118286,0.29122352600097656,0.0,0.044453853555023674,0.17306935414671898,0.2801872342824936,0.3724271059036255,0.9672088921070099,1.0
dish_1567024252,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567024252\rgb.png,454.0,salad,27,0.4954755858138756,0.8942236304283142,11972,480,640,307200,22963,0.07474934895833334,394,430,169420,0.135538897414709,0.9162790697674419,0.2523716390132904,509.0908508300781,907.9261474609375,0.02217005006968975,0.039538655430078506,0.26759931445121765,0.07671187072992325,0.022745726630091667,0.12872965782880783,0.22136960923671722,0.2714903652667999,0.33384668827056885,0.36156812310218805,0.39786314964294434,0.35428130626678467,0.29392391443252563,0.0,0.06129208579659462,0.18190785497426987,0.24937405437231064,0.3424399793148041,0.9767760902643203,1.0
dish_1567106594,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567106594\rgb.png,88.0,walnut,25,0.4104128348827362,0.8134153485298157,2946,480,640,307200,13192,0.042942708333333336,291,444,129204,0.1021021021021021,0.6554054054054054,0.3554264307022095,541.7474975585938,431.4095764160156,0.04106636717915535,0.03270236402750015,0.3475034534931183,0.09221544861793518,0.1331660896539688,0.17428985759615898,0.2924129068851471,0.3777654767036438,0.4220447987318039,0.45226882994174944,0.4844426214694977,0.4145265817642212,0.25436630845069885,0.0,0.10840861909091473,0.2511872798204422,0.3488568067550659,0.4536638557910919,0.9566548496484756,1.0
dish_1567106620,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567106620\rgb.png,146.0,walnut,11,0.4702539471062747,0.8861436247825623,2926,480,640,307200,7262,0.023639322916666667,234,464,108576,0.06688402593575007,0.5043103448275862,0.2927665412425995,127.80913543701172,39.67057800292969,0.017599714919924736,0.005462761968374252,0.2799012064933777,0.030069714412093163,0.13484223186969757,0.22030959725379945,0.2609655484557152,0.2861177772283554,0.30570807307958603,0.31410472244024273,0.3250817060470581,0.3580527603626251,0.27247926592826843,0.0,0.09327786527574063,0.19162873923778534,0.27345573902130127,0.3373520150780678,0.948564538359642,1.0
dish_1567106646,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567106646\rgb.png,201.0,pudding,19,0.46329144898213837,0.7301388382911682,2806,480,640,307200,14821,0.048245442708333336,450,463,208350,0.0711351091912647,0.9719222462203023,0.46709561347961426,818.5234375,559.1494140625,0.05522727593779564,0.037726834416389465,0.4492414593696594,0.11980269104242325,0.12512744963169098,0.1947133094072342,0.3862805664539337,0.48651599884033203,0.539070188999176,0.591014564037323,0.6663699150085449,0.4491868019104004,0.2610184848308563,0.0,0.10313766822218895,0.2758365720510483,0.3752068728208542,0.5526522248983383,0.9588085561990738,1.0
dish_1567106668,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567106668\rgb.png,248.0,salad,23,0.405957888001981,0.8849151730537415,1964,480,640,307200,15297,0.049794921875,408,469,191352,0.07994167816380283,0.8699360341151386,0.34393107891082764,544.3123779296875,1139.3948974609375,0.035582948476076126,0.07448486238718033,0.3802819550037384,0.14337199926376343,0.053832024335861206,0.18654841780662537,0.27425622940063477,0.3548082709312439,0.4527728259563446,0.6356460571289062,0.6608741879463196,0.47664937376976013,0.26079490780830383,0.0,0.09383485205471516,0.308670811355114,0.3988845646381378,0.6121353954076767,0.9724351793527602,1.0
dish_1567106693,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567106693\rgb.png,417.0,seaweed,18,0.3996662050485611,0.5609966516494751,2670,480,640,307200,14109,0.045927734375,597,419,250143,0.05640373706240031,1.4248210023866348,0.2918427586555481,651.3994140625,728.07666015625,0.04616906866431236,0.05160370469093323,0.29841533303260803,0.1243085116147995,0.06428252160549164,0.14055125415325165,0.20116855204105377,0.27921831607818604,0.3634943962097168,0.5680186390876765,0.6483985185623169,0.34545785188674927,0.22156170010566711,0.0,0.06224910095334054,0.2030111849308014,0.31446540355682373,0.4069727659225464,0.8903136014938353,1.0
dish_1567106794,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567106794\rgb.png,48.0,stick,14,0.5047947338649205,0.8904180526733398,9891,480,640,307200,39101,0.12728190104166667,529,479,253391,0.15431092659171006,1.104384133611691,0.6024789810180664,2271.58349609375,1296.626953125,0.05809528008103371,0.033160965889692307,0.5724437236785889,0.14700530469417572,0.04184942692518234,0.2609476149082184,0.5629519820213318,0.6128347516059875,0.6589726805686951,0.7344775199890137,0.7840216755867004,0.4312824606895447,0.220420703291893,0.0,0.09306213036179543,0.2716648057103157,0.3965610861778259,0.6118682473897934,0.7660347759723662,1.0
dish_1567106825,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567106825\rgb.png,104.0,stick,17,0.442082578645033,0.8349885940551758,16106,480,640,307200,41296,0.13442708333333334,530,479,253870,0.16266593138220348,1.1064718162839249,0.6058028340339661,6363.66943359375,2530.392578125,0.15409892797470093,0.06127452105283737,0.5123564600944519,0.26566141843795776,0.005936943925917149,0.05100712925195694,0.2211180292069912,0.6071973443031311,0.7490727603435516,0.7999038398265839,0.8259573578834534,0.4303532540798187,0.23561038076877594,0.0,0.06897541172802449,0.27498628944158554,0.37034647166728973,0.6200471222400665,0.8068870395421982,1.0
dish_1567106870,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567106870\rgb.png,211.0,stick,12,0.4401630734403928,0.9187687635421753,17394,480,640,307200,37698,0.12271484375,482,479,230878,0.16328104020305095,1.0062630480167014,0.6177922487258911,5799.88134765625,3447.94140625,0.15385116636753082,0.09146218746900558,0.554989218711853,0.2883293330669403,0.045844897627830505,0.07737793177366256,0.24761081486940384,0.6539230644702911,0.8139417767524719,0.8531685501337052,0.8718944191932678,0.4292427599430084,0.25719666481018066,0.0,0.07145958915352822,0.2263002097606659,0.3724883049726486,0.6431097239255905,0.8505760878324509,1.0
dish_1567107049,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567107049\rgb.png,23.0,stick,16,0.44952661730349064,0.7947368025779724,27189,480,640,307200,51929,0.16903971354166666,595,455,270725,0.1918145719826392,1.3076923076923077,0.38017112016677856,3566.294677734375,810.57568359375,0.06867635995149612,0.015609306283295155,0.35058027505874634,0.18809399008750916,0.0,0.05822235941886903,0.241802379488945,0.37946996092796326,0.40990352630615234,0.4500837266445159,0.9933058619499207,0.4308668076992035,0.2601064443588257,0.0,0.10143154449760915,0.35001290589571,0.3896852880716324,0.4345763176679611,0.976529398560524,1.0
dish_1567107839,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567107839\rgb.png,156.0,pudding,5,0.4996115744113922,0.7335647940635681,3944,480,640,307200,8454,0.02751953125,244,271,66124,0.12785070473655558,0.9003690036900369,0.3259211480617523,222.41989135742188,78.551025390625,0.026309426873922348,0.009291580878198147,0.30824390053749084,0.04336860403418541,0.15888023376464844,0.24381045028567316,0.2822432368993759,0.30355003476142883,0.3343552127480507,0.37937808930873873,0.48171335458755493,0.40641462802886963,0.24760261178016663,0.0,0.0793183408677578,0.23530307412147522,0.3588361144065857,0.4956081658601761,0.8808653086423873,1.0
dish_1567107989,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567107989\rgb.png,111.0,sprouts,11,0.39457927508787677,0.8878746628761292,6717,480,640,307200,14437,0.046995442708333335,450,450,202500,0.07129382716049383,1.0,0.23108862340450287,421.9076843261719,637.1293334960938,0.029224054887890816,0.044131699949502945,0.24644935131072998,0.08982536941766739,0.008965983986854553,0.16194227933883668,0.17821869254112244,0.19742679595947266,0.3258454501628876,0.43087878227233867,0.45569315552711487,0.38187187910079956,0.2832675278186798,0.0,0.10670706145465374,0.17621029913425446,0.27189913392066956,0.4736204221844673,0.9475275754928589,1.0
dish_1567108037,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567108037\rgb.png,365.0,sprouts,5,0.3344693541526794,0.4389798939228058,3359,480,640,307200,4451,0.014488932291666666,430,412,177160,0.0251241815308196,1.0436893203883495,0.20868760347366333,18.192089080810547,108.07366943359375,0.004087191540747881,0.024280762299895287,0.22687403857707977,0.05678138881921768,0.013231130316853523,0.19415488839149475,0.2017827183008194,0.2056306004524231,0.21988623589277267,0.35941846668720245,0.37586110830307007,0.3497998118400574,0.30738961696624756,0.0,0.057630077190697196,0.13395342603325844,0.23886506259441376,0.40235336869955063,0.9799566239118576,1.0
dish_1567110519,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567110519\rgb.png,100.0,stick,20,0.3836581215262413,0.6330251097679138,22971,480,640,307200,45324,0.1475390625,433,470,203510,0.22271141467249767,0.9212765957446809,0.12415526062250137,783.8743286132812,1595.6737060546875,0.017294906079769135,0.03520593419671059,0.14135409891605377,0.07163584977388382,0.004232905805110931,0.057063626870512967,0.09276250191032887,0.1252041906118393,0.17949359491467476,0.3100522518157959,0.33886709809303284,0.29645583033561707,0.3133465349674225,0.0,0.05347255151718855,0.0961992647498846,0.1504131630063057,0.3179130330681801,0.9645661562681198,1.0
dish_1567110556,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567110556\rgb.png,150.0,stick,13,0.39979076385498047,0.7169378995895386,13966,480,640,307200,25724,0.08373697916666667,444,450,199800,0.12874874874874875,0.9866666666666667,0.14635610580444336,332.659423828125,718.0880126953125,0.01293187029659748,0.027915099635720253,0.16191138327121735,0.06325983256101608,0.022845830768346786,0.07382942922413349,0.12637602537870407,0.1521221026778221,0.17946436628699303,0.309355679154396,0.445809006690979,0.31464865803718567,0.3128913342952728,0.0,0.0573300002142787,0.10818733088672161,0.17202355712652206,0.3492715284228325,0.9745848357677459,1.0
dish_1567110631,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567110631\rgb.png,260.0,salad,13,0.3638235628604889,0.6374069452285767,16035,480,640,307200,34829,0.11337565104166666,446,453,202038,0.17238836258525625,0.9845474613686535,0.1955726444721222,1747.696533203125,1478.3428955078125,0.05017934739589691,0.042445745319128036,0.19320863485336304,0.11990480124950409,0.05425950139760971,0.06865066587924958,0.10789177566766739,0.145498126745224,0.28447410464286804,0.3741754353046417,0.615435779094696,0.34966716170310974,0.29933372139930725,0.0,0.07836030572652818,0.14533482491970062,0.21527377516031265,0.43018320202827454,0.9703968822956085,1.0
dish_1567110665,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567110665\rgb.png,532.0,pudding,16,0.4129648171365261,0.760944664478302,4314,480,640,307200,19152,0.06234375,447,381,170307,0.11245574169000687,1.1732283464566928,0.2170139104127884,818.1383056640625,846.848388671875,0.04271816462278366,0.04421722888946533,0.21863725781440735,0.10670354217290878,0.016407852992415428,0.07727731466293335,0.1320432350039482,0.20295625925064087,0.2864198684692383,0.4028635323047638,0.4689877927303314,0.33568745851516724,0.31026020646095276,0.0,0.05863507613539696,0.12333357334136963,0.21499475091695786,0.3806166797876358,0.9764790862798691,1.0
dish_1567110756,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567110756\rgb.png,42.0,stick,7,0.4437803881508963,0.7270901799201965,74870,480,640,307200,99481,0.32383138020833335,562,478,268636,0.37031894459417203,1.1757322175732217,0.08671054989099503,1787.7174072265625,19296.33203125,0.017970440909266472,0.19397002458572388,0.26290854811668396,0.3590902090072632,0.006644553039222956,0.02790657989680767,0.05353732779622078,0.07968108355998993,0.13757869601249695,0.9584859013557434,0.9854941964149475,0.2674185633659363,0.3225657343864441,0.0,0.026612279936671257,0.06335660442709923,0.10167652368545532,0.2862683981657028,0.9509429037570953,1.0
dish_1567110783,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567110783\rgb.png,210.0,pudding,7,0.3351395215306963,0.4374111592769623,4430,480,640,307200,12859,0.04185872395833334,220,296,65120,0.1974662162162162,0.7432432432432432,0.2159024029970169,436.2586669921875,283.65008544921875,0.033926330506801605,0.022058486938476562,0.20415674149990082,0.06790328025817871,0.0910872220993042,0.11001103892922401,0.1500018686056137,0.19814051687717438,0.24407469481229782,0.3470842748880386,0.3687203824520111,0.3263721466064453,0.28862980008125305,0.0,0.04339456874877214,0.11814416758716106,0.2237013727426529,0.4048890322446823,0.9229531437158583,1.0
dish_1567110811,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567110811\rgb.png,282.0,salad,7,0.37131037030901226,0.6428910493850708,2905,480,640,307200,5354,0.017428385416666668,288,388,111744,0.047913087056128296,0.7422680412371134,0.25974100828170776,332.640380859375,134.7751007080078,0.062129318714141846,0.02517278678715229,0.22499826550483704,0.1047203466296196,0.08995016664266586,0.1041313860565424,0.13169978559017181,0.23303008824586868,0.2842707931995392,0.4461463332176196,0.5364116430282593,0.33860111236572266,0.2839445471763611,0.0,0.0706462536007166,0.14784498512744904,0.22486091405153275,0.3744726702570915,0.9411138743162155,1.0
dish_1567525637,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567525637\rgb.png,81.0,stick,8,0.5190751440823078,0.8217584490776062,12695,480,640,307200,27723,0.090244140625,550,471,259050,0.10701795020266358,1.167728237791932,0.42654237151145935,1244.5135498046875,3215.18505859375,0.04489101469516754,0.11597536504268646,0.4967687726020813,0.20200970768928528,0.141982302069664,0.24060633033514023,0.3370482474565506,0.44690969586372375,0.6491782665252686,0.9027854859828949,0.9148889183998108,0.44230276346206665,0.2540135979652405,0.0,0.11656604073941708,0.26890628784894943,0.3680931329727173,0.5759631842374802,0.9669179469347,1.0
dish_1567525712,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567525712\rgb.png,184.0,mushroom,25,0.46797178506851195,0.8185346126556396,15529,480,640,307200,43190,0.14059244791666667,603,479,288837,0.14953070416878725,1.2588726513569937,0.3712342083454132,1958.05517578125,3984.026611328125,0.04533584415912628,0.09224419295787811,0.4214652478694916,0.19952699542045593,0.03751984238624573,0.20044175907969475,0.2725241631269455,0.3930683583021164,0.46900999546051025,0.8703954100608822,0.994912326335907,0.41510915756225586,0.2417527139186859,0.0,0.11261668503284455,0.24616773054003716,0.38096560537815094,0.4842712804675102,0.9634705513715743,1.0
dish_1567525744,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567525744\rgb.png,298.0,seaweed,16,0.5037659853696823,0.8595030307769775,3863,480,640,307200,10885,0.03543294270833333,455,412,187460,0.05806572068707991,1.104368932038835,0.29251816868782043,186.04498291015625,778.1213989257812,0.017091868445277214,0.07148566097021103,0.34624966979026794,0.1897387057542801,0.1258285641670227,0.18597025275230408,0.2734847962856293,0.30234432220458984,0.3350676894187927,0.9563046932220459,0.9767300486564636,0.38529855012893677,0.260965496301651,0.0,0.11269919984042645,0.2109951451420784,0.32136040925979614,0.42046648263931274,0.976032269001007,1.0
dish_1567526738,C:\training\mass_estimation\imagery\realsense_overhead\dish_1567526738\rgb.png,433.0,salad,4,0.3150719031691551,0.3644375205039978,1933,480,640,307200,5486,0.017858072916666665,490,357,174930,0.031361115874921394,1.3725490196078431,0.761852502822876,1375.2003173828125,208.15377807617188,0.2506745159626007,0.03794272243976593,0.5475181341171265,0.35324329137802124,0.007843287661671638,0.059664527885615826,0.11104017123579979,0.7572624385356903,0.8336507827043533,0.9076664745807648,0.9234389662742615,0.5048894286155701,0.2824520766735077,0.0,0.08767583929002286,0.27507537603378296,0.44995127618312836,0.7909872531890869,0.9413760304450989,1.0
